widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
18,nation,5.0,2.0,1.0,NN,xcomp,1.0,1.0,1.0,1.0,0.0,18,This year marks the one hundred and fiftieth anniversary of the Constitutional Convention which made us a nation .,4,4,9,157
19,.,,,,.,,,,,,,18,This year marks the one hundred and fiftieth anniversary of the Constitutional Convention which made us a nation .,4,4,,
1,At,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,6,102
2,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,33,640
3,Convention,9.0,3.0,1.0,NN,nmod:at,2.0,2.0,2.0,2.0,-1.0,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,2,2
4,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,33,904
5,forefathers,8.0,3.0,2.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,1,2
6,found,4.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,3,9
7,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,106,2261
8,way,2.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,5,42
9,out,2.0,1.0,1.0,RB,case,3.0,3.0,3.0,3.0,-2.0,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,8,45
10,of,2.0,1.0,1.0,IN,mwe,4.0,4.0,3.0,4.0,-2.75,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,106,1691
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,106,2261
12,chaos,4.0,2.0,1.0,NN,nmod:out_of,2.0,2.0,2.0,2.0,-1.0,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,1,2
13,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,5,112
14,followed,5.0,2.0,1.0,VBD,acl:relcl,2.0,2.0,2.0,2.0,-1.0,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,1,3
15,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,106,2261
16,Revolutionary,12.0,6.0,3.0,NNP,compound,1.0,1.0,1.0,1.0,0.0,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,1,3
17,War,3.0,1.0,1.0,NNP,dobj,2.0,2.0,2.0,2.0,-1.0,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,1,38
18,;,,,,:,,,,,,,19,At that Convention our forefathers found the way out of the chaos which followed the Revolutionary War ;,4,4,,
1,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,10,136
2,created,7.0,3.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,2,14
3,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,39,789
4,strong,5.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,2,34
5,government,8.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,15,108
6,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,7,225
7,powers,4.0,2.0,1.0,NNS,nmod:with,3.0,3.0,3.0,3.0,-2.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,3,7
8,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,106,1691
9,united,7.0,3.0,1.0,VBN,amod,4.0,4.0,4.0,4.0,-3.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,5,49
10,action,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,2,18
11,sufficient,8.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,1,4
12,then,3.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,2,26
13,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,53,1549
14,now,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,3,82
15,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,56,1169
16,solve,4.0,1.0,1.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,3,7
17,problems,8.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,4,20
18,utterly,5.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,1,1
19,beyond,5.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,2,26
20,individual,11.0,5.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,3,20
21,or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,5,111
22,local,5.0,2.0,1.0,JJ,conj:or,2.0,2.0,2.0,2.0,-1.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,1,5
23,solution,7.0,3.0,1.0,NN,nmod:beyond,1.0,1.0,1.0,1.0,0.0,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,2,7
24,.,,,,.,,,,,,,20,they created a strong government with powers of united action sufficient then and now to solve problems utterly beyond individual or local solution .,4,3,,
1,A,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,39,789
2,century,6.0,3.0,1.0,NN,advmod,3.0,3.0,3.0,3.0,-2.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,2,42
3,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,53,1549
4,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,39,789
5,half,3.0,1.0,1.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,2,6
6,ago,3.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,3,22
7,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,10,136
8,established,9.0,3.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,1,4
9,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,106,2261
10,Federal,6.0,3.0,1.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,1,12
11,Government,8.0,3.0,1.0,NNP,dobj,3.0,3.0,3.0,3.0,-2.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,15,108
12,in,2.0,1.0,0.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,29,808
13,order,4.0,2.0,1.0,NN,mwe,2.0,2.0,2.0,2.0,-1.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,3,13
14,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,56,1169
15,promote,6.0,2.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,1,3
16,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,106,2261
17,general,6.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,1,3
18,welfare,6.0,2.0,2.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,2,8
19,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,53,1549
20,secure,6.0,2.0,1.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,1,12
21,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,106,2261
22,blessings,7.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,1,4
23,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,106,1691
24,liberty,6.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,1,46
25,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,56,1169
26,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,106,2261
27,American,8.0,4.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,3,62
28,people,5.0,2.0,1.0,NNS,nmod:to,1.0,1.0,1.0,1.0,0.0,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,11,176
29,.,,,,.,,,,,,,21,A century and a half ago they established the Federal Government in order to promote the general welfare and secure the blessings of liberty to the American people .,4,3,,
1,Today,4.0,2.0,1.0,NN,nmod:tmod,2.0,2.0,2.0,2.0,-1.0,22,Today we invoke those same powers of government to achieve the same objectives .,3,3,4,83
2,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,22,Today we invoke those same powers of government to achieve the same objectives .,3,3,47,1021
3,invoke,5.0,2.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,22,Today we invoke those same powers of government to achieve the same objectives .,3,3,1,3
4,those,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,22,Today we invoke those same powers of government to achieve the same objectives .,3,3,8,119
5,same,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,22,Today we invoke those same powers of government to achieve the same objectives .,3,3,2,24
6,powers,4.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,22,Today we invoke those same powers of government to achieve the same objectives .,3,3,3,7
7,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,22,Today we invoke those same powers of government to achieve the same objectives .,3,3,106,1691
8,government,8.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,22,Today we invoke those same powers of government to achieve the same objectives .,3,3,15,108
9,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,22,Today we invoke those same powers of government to achieve the same objectives .,3,3,56,1169
10,achieve,4.0,2.0,1.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,22,Today we invoke those same powers of government to achieve the same objectives .,3,3,1,15
11,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,22,Today we invoke those same powers of government to achieve the same objectives .,3,3,106,2261
12,same,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,22,Today we invoke those same powers of government to achieve the same objectives .,3,3,2,24
13,objectives,9.0,3.0,1.0,NNS,dobj,1.0,1.0,1.0,1.0,0.0,22,Today we invoke those same powers of government to achieve the same objectives .,3,3,1,1
14,.,,,,.,,,,,,,22,Today we invoke those same powers of government to achieve the same objectives .,3,3,,
1,Four,3.0,1.0,1.0,CD,nummod,4.0,4.0,4.0,4.0,-3.0,23,Four years of new experience have not belied our historic instinct .,3,3,4,10
2,years,4.0,1.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,23,Four years of new experience have not belied our historic instinct .,3,3,4,55
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,23,Four years of new experience have not belied our historic instinct .,3,3,106,1691
4,new,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,23,Four years of new experience have not belied our historic instinct .,3,3,6,155
5,experience,10.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,23,Four years of new experience have not belied our historic instinct .,3,3,1,7
6,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,23,Four years of new experience have not belied our historic instinct .,3,3,21,292
7,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,23,Four years of new experience have not belied our historic instinct .,3,3,14,339
8,belied,5.0,2.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,23,Four years of new experience have not belied our historic instinct .,3,3,1,1
9,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,23,Four years of new experience have not belied our historic instinct .,3,3,33,904
10,historic,8.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,23,Four years of new experience have not belied our historic instinct .,3,3,1,8
11,instinct,8.0,2.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,23,Four years of new experience have not belied our historic instinct .,3,3,1,1
12,.,,,,.,,,,,,,23,Four years of new experience have not belied our historic instinct .,3,3,,
1,They,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,10,136
2,hold,4.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,2,13
3,out,2.0,1.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,8,45
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,106,2261
5,clear,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,1,15
6,hope,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,2,56
7,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,33,640
8,government,8.0,3.0,1.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,15,108
9,within,5.0,2.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,3,21
10,communities,10.0,4.0,1.0,NNS,nmod:within,3.0,3.0,3.0,3.0,-2.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,1,8
11,",",,,,",",,,,,,,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,,
12,government,8.0,3.0,1.0,NN,conj:and,4.0,4.0,4.0,4.0,-3.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,15,108
13,within,5.0,2.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,3,21
14,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,106,2261
15,separate,6.0,3.0,2.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,1,1
16,States,5.0,1.0,1.0,NNPS,nmod:within,3.0,3.0,3.0,3.0,-2.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,4,39
17,",",,,,",",,,,,,,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,,
18,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,53,1549
19,government,8.0,3.0,1.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,15,108
20,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,106,1691
21,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,106,2261
22,United,7.0,3.0,1.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,5,49
23,States,5.0,1.0,1.0,NNPS,nmod:of,3.0,3.0,3.0,3.0,-2.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,4,39
24,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,9,223
25,do,2.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,6,128
26,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,106,2261
27,things,4.0,1.0,1.0,NNS,iobj,2.0,2.0,2.0,2.0,-1.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,4,33
28,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,106,2261
29,times,4.0,1.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,2,22
30,require,6.0,3.0,2.0,VB,dep,2.0,2.0,2.0,2.0,-1.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,1,11
31,",",,,,",",,,,,,,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,,
32,without,5.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,3,28
33,yielding,6.0,2.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,1,2
34,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,6,110
35,democracy,9.0,4.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,8,50
36,.,,,,.,,,,,,,24,"They hold out the clear hope that government within communities , government within the separate States , and government of the United States can do the things the times require , without yielding its democracy .",7,4,,
1,Our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,33,904
2,tasks,5.0,1.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,1,5
3,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,29,808
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,106,2261
5,last,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,2,21
6,four,3.0,1.0,1.0,CD,nummod,3.0,3.0,3.0,3.0,-2.0,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,4,10
7,years,4.0,1.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,4,55
8,did,3.0,1.0,1.0,VBD,aux,3.0,3.0,2.0,3.0,-1.75,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,4,19
9,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,14,339
10,force,4.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,1,21
11,democracy,9.0,4.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,8,50
12,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,56,1169
13,take,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,1,21
14,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,39,789
15,holiday,6.0,3.0,2.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,1,1
16,.,,,,.,,,,,,,25,Our tasks in the last four years did not force democracy to take a holiday .,3,3,,
1,Nearly,5.0,2.0,1.0,RB,advmod,2.0,2.0,3.0,2.0,-1.25,26,"Nearly all of us recognize that as intricacies of human relationships increase , so power to govern them also must increase power to stop evil ;",8,8,1,5
2,all,2.0,1.0,1.0,DT,nsubj,4.0,4.0,5.0,4.0,-3.25,26,"Nearly all of us recognize that as intricacies of human relationships increase , so power to govern them also must increase power to stop evil ;",8,8,9,255
3,of,2.0,1.0,1.0,IN,case,5.0,5.0,3.0,5.0,-3.5,26,"Nearly all of us recognize that as intricacies of human relationships increase , so power to govern them also must increase power to stop evil ;",8,8,106,1691
4,us,2.0,1.0,1.0,PRP,nmod:of,6.0,6.0,2.0,6.0,-4.0,26,"Nearly all of us recognize that as intricacies of human relationships increase , so power to govern them also must increase power to stop evil ;",8,8,5,279
5,recognize,8.0,3.0,2.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,26,"Nearly all of us recognize that as intricacies of human relationships increase , so power to govern them also must increase power to stop evil ;",8,8,1,6
6,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,26,"Nearly all of us recognize that as intricacies of human relationships increase , so power to govern them also must increase power to stop evil ;",8,8,33,640
